step,wall_time,value
121000,1754816313.3740425,0.000699999975040555
121500,1754816314.278721,0.000699999975040555
122000,1754816315.6924224,0.000699999975040555
122500,1754816317.6793027,0.000699999975040555
123000,1754816319.4136205,0.000699999975040555
123500,1754816320.3396606,0.000699999975040555
124000,1754816322.163077,0.000699999975040555
124500,1754816324.1773937,0.000699999975040555
125000,1754816327.4122949,0.000699999975040555
125500,1754816328.8390946,0.000699999975040555
126000,1754816329.6134655,0.000699999975040555
126500,1754816330.388737,0.000699999975040555
127000,1754816331.7373362,0.000699999975040555
127500,1754816333.6258378,0.000699999975040555
128000,1754816334.7299068,0.000699999975040555
128500,1754816335.4868286,0.000699999975040555
129000,1754816336.269801,0.000699999975040555
129500,1754816337.876213,0.000699999975040555
130000,1754816342.1064668,0.000699999975040555
130500,1754816343.766442,0.000699999975040555
131000,1754816345.9408827,0.000699999975040555
131500,1754816346.9008734,0.000699999975040555
132000,1754816348.8953717,0.000699999975040555
132500,1754816350.5491323,0.000699999975040555
133000,1754816351.8346107,0.000699999975040555
133500,1754816355.2895358,0.000699999975040555
134000,1754816356.7640152,0.000699999975040555
134500,1754816357.9889822,0.000699999975040555
135000,1754816360.4384432,0.000699999975040555
135500,1754816362.7139363,0.000699999975040555
136000,1754816363.9252496,0.000699999975040555
136500,1754816366.606417,0.000699999975040555
137000,1754816368.267374,0.000699999975040555
137500,1754816370.8295586,0.000699999975040555
138000,1754816373.1390004,0.000699999975040555
138500,1754816373.968383,0.000699999975040555
139000,1754816374.8896396,0.000699999975040555
139500,1754816376.0836341,0.000699999975040555
140000,1754816380.9196782,0.000699999975040555
140500,1754816382.627217,0.000699999975040555
141000,1754816384.5007918,0.000699999975040555
141500,1754816385.2894192,0.000699999975040555
142000,1754816386.052465,0.000699999975040555
142500,1754816386.810608,0.000699999975040555
143000,1754816388.6955667,0.000699999975040555
143500,1754816390.3620734,0.000699999975040555
144000,1754816391.2216194,0.000699999975040555
144500,1754816392.0538397,0.000699999975040555
145000,1754816393.1394317,0.000699999975040555
145500,1754816394.86292,0.000699999975040555
146000,1754816396.3481345,0.000699999975040555
146500,1754816397.20579,0.000699999975040555
147000,1754816397.964094,0.000699999975040555
147500,1754816399.7174532,0.000699999975040555
148000,1754816402.0961163,0.000699999975040555
148500,1754816405.0633295,0.000699999975040555
149000,1754816408.163064,0.000699999975040555
149500,1754816410.5756052,0.000699999975040555
150000,1754816415.1774178,0.000699999975040555
150500,1754816417.446947,0.000699999975040555
151000,1754816418.4121418,0.000699999975040555
151500,1754816419.1796298,0.000699999975040555
152000,1754816420.1388586,0.000699999975040555
152500,1754816422.1778185,0.000699999975040555
153000,1754816423.802578,0.000699999975040555
153500,1754816424.567236,0.000699999975040555
154000,1754816425.3745623,0.000699999975040555
154500,1754816426.569867,0.000699999975040555
155000,1754816428.3600807,0.000699999975040555
155500,1754816431.0254774,0.000699999975040555
156000,1754816433.1275241,0.000699999975040555
156500,1754816433.8776274,0.000699999975040555
157000,1754816434.6762722,0.000699999975040555
157500,1754816436.0341196,0.000699999975040555
158000,1754816438.089946,0.000699999975040555
158500,1754816439.1456838,0.000699999975040555
159000,1754816439.917558,0.000699999975040555
159500,1754816441.6322951,0.000699999975040555
160000,1754816448.0367117,0.000699999975040555
160500,1754816449.1575227,0.000699999975040555
161000,1754816451.3492846,0.000699999975040555
161500,1754816453.4863575,0.000699999975040555
162000,1754816454.4702382,0.000699999975040555
162500,1754816456.4267566,0.000699999975040555
163000,1754816458.5819302,0.000699999975040555
163500,1754816460.328634,0.000699999975040555
164000,1754816461.1768527,0.000699999975040555
164500,1754816462.0696642,0.000699999975040555
165000,1754816463.5008209,0.000699999975040555
165500,1754816465.5547776,0.000699999975040555
166000,1754816467.2412312,0.000699999975040555
166500,1754816468.075368,0.000699999975040555
167000,1754816468.898554,0.000699999975040555
167500,1754816471.6357756,0.000699999975040555
168000,1754816474.0080028,0.000699999975040555
168500,1754816475.4594898,0.000699999975040555
169000,1754816476.251364,0.000699999975040555
169500,1754816477.1020975,0.000699999975040555
170000,1754816483.1320407,0.000699999975040555
170500,1754816483.9940946,0.000699999975040555
171000,1754816486.1314273,0.000699999975040555
171500,1754816488.5804229,0.000699999975040555
172000,1754816490.7014298,0.000699999975040555
172500,1754816491.778459,0.000699999975040555
173000,1754816492.7846267,0.000699999975040555
173500,1754816494.130753,0.000699999975040555
174000,1754816496.7531996,0.000699999975040555
174500,1754816499.785367,0.000699999975040555
175000,1754816501.743953,0.000699999975040555
175500,1754816502.5658176,0.000699999975040555
176000,1754816503.554314,0.000699999975040555
176500,1754816505.799577,0.000699999975040555
177000,1754816508.8025134,0.000699999975040555
177500,1754816511.621193,0.000699999975040555
178000,1754816512.8187666,0.000699999975040555
178500,1754816515.1204662,0.000699999975040555
179000,1754816516.905388,0.000699999975040555
179500,1754816517.8509445,0.000699999975040555
180000,1754816523.4114006,0.000699999975040555
180500,1754816524.703157,0.000699999975040555
181000,1754816526.965171,0.000699999975040555
181500,1754816529.7199705,0.000699999975040555
182000,1754816530.761489,0.000699999975040555
182500,1754816531.5756748,0.000699999975040555
183000,1754816532.711909,0.000699999975040555
183500,1754816534.830114,0.000699999975040555
184000,1754816536.2802508,0.000699999975040555
184500,1754816537.5101986,0.000699999975040555
185000,1754816539.474257,0.000699999975040555
185500,1754816541.2349992,0.000699999975040555
186000,1754816542.2936451,0.000699999975040555
186500,1754816543.0862179,0.000699999975040555
187000,1754816544.8536224,0.000699999975040555
187500,1754816547.4320927,0.000699999975040555
188000,1754816549.3422341,0.000699999975040555
188500,1754816550.2971358,0.000699999975040555
189000,1754816551.1378632,0.000699999975040555
189500,1754816552.2539768,0.000699999975040555
190000,1754816558.1897206,0.000699999975040555
190500,1754816559.454661,0.000699999975040555
191000,1754816561.233653,0.000699999975040555
191500,1754816562.8452168,0.000699999975040555
192000,1754816563.7397175,0.000699999975040555
192500,1754816564.6766865,0.000699999975040555
193000,1754816567.2921839,0.000699999975040555
193500,1754816569.6419322,0.000699999975040555
194000,1754816570.9592314,0.000699999975040555
194500,1754816571.7245426,0.000699999975040555
195000,1754816573.6029294,0.000699999975040555
195500,1754816575.5506592,0.000699999975040555
196000,1754816577.3353047,0.000699999975040555
196500,1754816578.1197271,0.000699999975040555
197000,1754816579.0084207,0.000699999975040555
197500,1754816580.4538653,0.000699999975040555
198000,1754816582.1990294,0.000699999975040555
198500,1754816583.9362001,0.000699999975040555
199000,1754816584.7097816,0.000699999975040555
199500,1754816585.5029871,0.000699999975040555
200000,1754816590.5459783,0.000699999975040555
200500,1754816591.3455856,0.000699999975040555
201000,1754816592.408075,0.000699999975040555
201500,1754816594.1681654,0.000699999975040555
202000,1754816595.664054,0.000699999975040555
202500,1754816596.4495387,0.000699999975040555
203000,1754816597.2143831,0.000699999975040555
203500,1754816598.5088778,0.000699999975040555
204000,1754816600.3363907,0.000699999975040555
204500,1754816601.5607586,0.000699999975040555
205000,1754816602.3615115,0.000699999975040555
205500,1754816603.1225746,0.000699999975040555
206000,1754816604.6173952,0.000699999975040555
206500,1754816606.45835,0.000699999975040555
207000,1754816608.5496645,0.000699999975040555
207500,1754816609.6472,0.000699999975040555
208000,1754816610.4050813,0.000699999975040555
208500,1754816611.1745644,0.000699999975040555
209000,1754816612.9785376,0.000699999975040555
209500,1754816614.7815127,0.000699999975040555
210000,1754816619.7221427,0.000699999975040555
