step,wall_time,value
65500,1754815067.1243398,0.000699999975040555
66000,1754815069.9496655,0.000699999975040555
66500,1754815072.1054115,0.000699999975040555
67000,1754815073.2014234,0.000699999975040555
67500,1754815075.388082,0.000699999975040555
68000,1754815077.7315323,0.000699999975040555
68500,1754815079.7239852,0.000699999975040555
69000,1754815080.775666,0.000699999975040555
69500,1754815081.849134,0.000699999975040555
70000,1754815087.1271296,0.000699999975040555
70500,1754815087.9302783,0.000699999975040555
71000,1754815089.972241,0.000699999975040555
71500,1754815091.6127663,0.000699999975040555
72000,1754815093.085828,0.000699999975040555
72500,1754815096.8428879,0.000699999975040555
73000,1754815099.8621964,0.000699999975040555
73500,1754815101.1199052,0.000699999975040555
74000,1754815101.93892,0.000699999975040555
74500,1754815102.895525,0.000699999975040555
75000,1754815106.158297,0.000699999975040555
75500,1754815107.9705722,0.000699999975040555
76000,1754815109.0694907,0.000699999975040555
76500,1754815111.1593614,0.000699999975040555
77000,1754815113.7617207,0.000699999975040555
77500,1754815117.157875,0.000699999975040555
78000,1754815118.5296972,0.000699999975040555
78500,1754815120.6058965,0.000699999975040555
79000,1754815122.851129,0.000699999975040555
79500,1754815123.854619,0.000699999975040555
80000,1754815130.1934104,0.000699999975040555
80500,1754815132.6615257,0.000699999975040555
81000,1754815136.434325,0.000699999975040555
81500,1754815140.9800277,0.000699999975040555
82000,1754815144.660127,0.000699999975040555
82500,1754815147.3531802,0.000699999975040555
83000,1754815151.2400136,0.000699999975040555
83500,1754815153.8587582,0.000699999975040555
84000,1754815155.9942887,0.000699999975040555
84500,1754815156.7932827,0.000699999975040555
85000,1754815157.7025187,0.000699999975040555
85500,1754815160.0816605,0.000699999975040555
86000,1754815163.0415766,0.000699999975040555
86500,1754815165.7353387,0.000699999975040555
87000,1754815167.526148,0.000699999975040555
87500,1754815168.364938,0.000699999975040555
88000,1754815169.6032898,0.000699999975040555
88500,1754815172.2263653,0.000699999975040555
89000,1754815175.004718,0.000699999975040555
89500,1754815175.947685,0.000699999975040555
90000,1754815184.9155126,0.000699999975040555
90500,1754815186.0864859,0.000699999975040555
91000,1754815187.04,0.000699999975040555
91500,1754815188.163337,0.000699999975040555
92000,1754815190.1364994,0.000699999975040555
92500,1754815191.5453038,0.000699999975040555
93000,1754815192.3172803,0.000699999975040555
93500,1754815193.2922647,0.000699999975040555
94000,1754815196.3214712,0.000699999975040555
94500,1754815199.1008754,0.000699999975040555
95000,1754815200.8438766,0.000699999975040555
95500,1754815202.8581843,0.000699999975040555
96000,1754815205.3573017,0.000699999975040555
96500,1754815206.6521647,0.000699999975040555
97000,1754815208.7272906,0.000699999975040555
97500,1754815210.7323282,0.000699999975040555
98000,1754815211.5821352,0.000699999975040555
98500,1754815212.4197657,0.000699999975040555
99000,1754815213.8791287,0.000699999975040555
99500,1754815216.110228,0.000699999975040555
100000,1754815220.5879667,0.000699999975040555
100500,1754815222.432996,0.000699999975040555
101000,1754815223.3110526,0.000699999975040555
101500,1754815224.2058973,0.000699999975040555
102000,1754815226.4746478,0.000699999975040555
102500,1754815229.3137074,0.000699999975040555
103000,1754815233.0455997,0.000699999975040555
103500,1754815236.931325,0.000699999975040555
104000,1754815240.8635793,0.000699999975040555
104500,1754815244.1806731,0.000699999975040555
105000,1754815245.5356667,0.000699999975040555
105500,1754815246.4312325,0.000699999975040555
106000,1754815247.9699073,0.000699999975040555
106500,1754815250.0182767,0.000699999975040555
107000,1754815251.2808902,0.000699999975040555
107500,1754815252.1524892,0.000699999975040555
108000,1754815253.0736938,0.000699999975040555
108500,1754815255.324477,0.000699999975040555
109000,1754815256.6939106,0.000699999975040555
109500,1754815257.4533741,0.000699999975040555
110000,1754815262.7872863,0.000699999975040555
110500,1754815263.5831442,0.000699999975040555
111000,1754815264.4647198,0.000699999975040555
111500,1754815266.8271575,0.000699999975040555
112000,1754815268.218925,0.000699999975040555
112500,1754815268.998797,0.000699999975040555
113000,1754815269.839147,0.000699999975040555
113500,1754815271.6816998,0.000699999975040555
114000,1754815273.754837,0.000699999975040555
114500,1754815275.5525575,0.000699999975040555
115000,1754815276.516305,0.000699999975040555
115500,1754815277.3183951,0.000699999975040555
116000,1754815278.1450565,0.000699999975040555
116500,1754815280.477156,0.000699999975040555
117000,1754815283.0620496,0.000699999975040555
117500,1754815285.1596963,0.000699999975040555
118000,1754815285.9316933,0.000699999975040555
118500,1754815286.794077,0.000699999975040555
119000,1754815288.133656,0.000699999975040555
119500,1754815290.1171932,0.000699999975040555
120000,1754815296.5590372,0.000699999975040555
120500,1754815298.4464984,0.000699999975040555
121000,1754815302.1713889,0.000699999975040555
121500,1754815305.3084216,0.000699999975040555
122000,1754815306.5222583,0.000699999975040555
122500,1754815308.9184077,0.000699999975040555
123000,1754815312.8011217,0.000699999975040555
123500,1754815314.6939695,0.000699999975040555
124000,1754815317.5119913,0.000699999975040555
124500,1754815318.7913263,0.000699999975040555
125000,1754815319.7470396,0.000699999975040555
125500,1754815322.4102778,0.000699999975040555
126000,1754815325.3465102,0.000699999975040555
126500,1754815327.4950657,0.000699999975040555
127000,1754815328.6326437,0.000699999975040555
127500,1754815329.5421336,0.000699999975040555
128000,1754815331.5200715,0.000699999975040555
128500,1754815333.460352,0.000699999975040555
129000,1754815335.4570532,0.000699999975040555
129500,1754815337.8689098,0.000699999975040555
130000,1754815344.5660365,0.000699999975040555
130500,1754815345.4030936,0.000699999975040555
131000,1754815346.284395,0.000699999975040555
131500,1754815347.5140843,0.000699999975040555
132000,1754815349.6364887,0.000699999975040555
132500,1754815351.1050682,0.000699999975040555
133000,1754815353.6357517,0.000699999975040555
133500,1754815356.1217268,0.000699999975040555
134000,1754815357.7679505,0.000699999975040555
134500,1754815358.6410577,0.000699999975040555
135000,1754815360.1431425,0.000699999975040555
135500,1754815363.5693812,0.000699999975040555
136000,1754815364.4436038,0.000699999975040555
136500,1754815365.746418,0.000699999975040555
137000,1754815368.313005,0.000699999975040555
137500,1754815371.5202148,0.000699999975040555
138000,1754815372.7602205,0.000699999975040555
138500,1754815373.7766733,0.000699999975040555
139000,1754815376.2750616,0.000699999975040555
139500,1754815378.9447303,0.000699999975040555
140000,1754815384.6331527,0.000699999975040555
140500,1754815386.0168128,0.000699999975040555
141000,1754815388.9973118,0.000699999975040555
141500,1754815392.2120855,0.000699999975040555
142000,1754815394.9649103,0.000699999975040555
142500,1754815395.985173,0.000699999975040555
143000,1754815397.3475618,0.000699999975040555
143500,1754815402.112579,0.000699999975040555
144000,1754815405.9997468,0.000699999975040555
144500,1754815408.8913903,0.000699999975040555
145000,1754815409.8921378,0.000699999975040555
145500,1754815410.6973197,0.000699999975040555
146000,1754815412.5098445,0.000699999975040555
146500,1754815414.4277892,0.000699999975040555
147000,1754815415.3031456,0.000699999975040555
147500,1754815416.0853424,0.000699999975040555
148000,1754815417.3189688,0.000699999975040555
148500,1754815419.6026778,0.000699999975040555
149000,1754815421.8296328,0.000699999975040555
149500,1754815422.9674654,0.000699999975040555
150000,1754815430.4994917,0.000699999975040555
150500,1754815431.4959662,0.000699999975040555
151000,1754815434.9880867,0.000699999975040555
151500,1754815436.4386642,0.000699999975040555
152000,1754815437.2741601,0.000699999975040555
152500,1754815438.079708,0.000699999975040555
153000,1754815439.6812196,0.000699999975040555
153500,1754815441.6785915,0.000699999975040555
154000,1754815442.6446717,0.000699999975040555
154500,1754815443.553777,0.000699999975040555
155000,1754815444.548982,0.000699999975040555
155500,1754815446.878354,0.000699999975040555
156000,1754815450.2388022,0.000699999975040555
156500,1754815453.244606,0.000699999975040555
157000,1754815454.1545703,0.000699999975040555
157500,1754815455.1619692,0.000699999975040555
158000,1754815456.922546,0.000699999975040555
158500,1754815459.4291914,0.000699999975040555
159000,1754815460.736134,0.000699999975040555
159500,1754815461.590879,0.000699999975040555
160000,1754815466.983047,0.000699999975040555
160500,1754815467.878858,0.000699999975040555
161000,1754815470.293003,0.000699999975040555
161500,1754815473.5089078,0.000699999975040555
162000,1754815475.5611444,0.000699999975040555
162500,1754815476.4333444,0.000699999975040555
163000,1754815477.2070432,0.000699999975040555
163500,1754815479.1909068,0.000699999975040555
164000,1754815481.808711,0.000699999975040555
164500,1754815482.85456,0.000699999975040555
165000,1754815485.4441972,0.000699999975040555
165500,1754815487.8816411,0.000699999975040555
166000,1754815488.7694314,0.000699999975040555
166500,1754815489.5562603,0.000699999975040555
167000,1754815491.1383176,0.000699999975040555
167500,1754815493.1392155,0.000699999975040555
168000,1754815495.7864134,0.000699999975040555
168500,1754815498.4316063,0.000699999975040555
169000,1754815500.4908702,0.000699999975040555
169500,1754815503.4356494,0.000699999975040555
170000,1754815509.532998,0.000699999975040555
170500,1754815510.7765043,0.000699999975040555
171000,1754815512.0300846,0.000699999975040555
171500,1754815513.9363048,0.000699999975040555
172000,1754815516.732783,0.000699999975040555
172500,1754815518.1697636,0.000699999975040555
173000,1754815519.061212,0.000699999975040555
173500,1754815520.1725724,0.000699999975040555
174000,1754815522.2140784,0.000699999975040555
174500,1754815523.590241,0.000699999975040555
175000,1754815525.5066223,0.000699999975040555
175500,1754815528.3098571,0.000699999975040555
176000,1754815531.123522,0.000699999975040555
176500,1754815532.1082137,0.000699999975040555
177000,1754815532.9129872,0.000699999975040555
177500,1754815534.590062,0.000699999975040555
178000,1754815537.43261,0.000699999975040555
178500,1754815539.5629358,0.000699999975040555
179000,1754815541.4732223,0.000699999975040555
179500,1754815544.3113048,0.000699999975040555
180000,1754815550.8280942,0.000699999975040555
180500,1754815551.769292,0.000699999975040555
181000,1754815552.892216,0.000699999975040555
181500,1754815555.709589,0.000699999975040555
182000,1754815557.838518,0.000699999975040555
182500,1754815559.5309598,0.000699999975040555
183000,1754815562.3168428,0.000699999975040555
183500,1754815564.5812044,0.000699999975040555
184000,1754815566.037897,0.000699999975040555
184500,1754815568.6092288,0.000699999975040555
185000,1754815570.9369576,0.000699999975040555
185500,1754815572.226203,0.000699999975040555
186000,1754815574.7278624,0.000699999975040555
186500,1754815576.6204324,0.000699999975040555
187000,1754815577.8621218,0.000699999975040555
187500,1754815580.3854373,0.000699999975040555
188000,1754815583.6440847,0.000699999975040555
188500,1754815586.3100865,0.000699999975040555
189000,1754815587.1681788,0.000699999975040555
189500,1754815588.143707,0.000699999975040555
190000,1754815593.893436,0.000699999975040555
190500,1754815596.961536,0.000699999975040555
191000,1754815600.139153,0.000699999975040555
191500,1754815601.1267025,0.000699999975040555
192000,1754815602.0021188,0.000699999975040555
192500,1754815604.4570422,0.000699999975040555
193000,1754815607.3962603,0.000699999975040555
193500,1754815609.3666217,0.000699999975040555
194000,1754815610.4476645,0.000699999975040555
194500,1754815611.3596926,0.000699999975040555
195000,1754815614.3366742,0.000699999975040555
195500,1754815618.0641403,0.000699999975040555
196000,1754815620.358487,0.000699999975040555
196500,1754815621.2637942,0.000699999975040555
197000,1754815622.0605552,0.000699999975040555
197500,1754815622.974491,0.000699999975040555
198000,1754815624.9170501,0.000699999975040555
198500,1754815627.0142684,0.000699999975040555
199000,1754815628.0595224,0.000699999975040555
199500,1754815628.947376,0.000699999975040555
200000,1754815634.0193741,0.000699999975040555
200500,1754815634.804626,0.000699999975040555
201000,1754815635.835542,0.000699999975040555
201500,1754815637.8890986,0.000699999975040555
202000,1754815639.2549253,0.000699999975040555
202500,1754815640.1586204,0.000699999975040555
203000,1754815641.1394386,0.000699999975040555
203500,1754815643.0101418,0.000699999975040555
204000,1754815645.1566744,0.000699999975040555
204500,1754815648.1355574,0.000699999975040555
205000,1754815650.0818715,0.000699999975040555
205500,1754815653.6980422,0.000699999975040555
206000,1754815656.1513617,0.000699999975040555
206500,1754815656.975179,0.000699999975040555
207000,1754815658.0108085,0.000699999975040555
207500,1754815659.8376665,0.000699999975040555
208000,1754815662.8617344,0.000699999975040555
208500,1754815664.298756,0.000699999975040555
209000,1754815666.9634042,0.000699999975040555
209500,1754815668.3972714,0.000699999975040555
210000,1754815673.912478,0.000699999975040555
210500,1754815675.5046291,0.000699999975040555
211000,1754815677.590441,0.000699999975040555
211500,1754815678.5864885,0.000699999975040555
212000,1754815679.3466845,0.000699999975040555
212500,1754815680.1218843,0.000699999975040555
213000,1754815681.91519,0.000699999975040555
213500,1754815683.597461,0.000699999975040555
214000,1754815684.3694506,0.000699999975040555
214500,1754815685.1103947,0.000699999975040555
215000,1754815686.0347657,0.000699999975040555
215500,1754815687.7657638,0.000699999975040555
216000,1754815689.6297681,0.000699999975040555
216500,1754815690.879362,0.000699999975040555
217000,1754815691.6264212,0.000699999975040555
217500,1754815692.4568667,0.000699999975040555
218000,1754815693.8547938,0.000699999975040555
218500,1754815695.5876222,0.000699999975040555
219000,1754815697.3318884,0.000699999975040555
219500,1754815698.1844823,0.000699999975040555
220000,1754815703.7196465,0.000699999975040555
220500,1754815704.6450224,0.000699999975040555
221000,1754815706.1985524,0.000699999975040555
221500,1754815708.387979,0.000699999975040555
222000,1754815711.7336395,0.000699999975040555
222500,1754815715.4838557,0.000699999975040555
223000,1754815718.862534,0.000699999975040555
223500,1754815722.052007,0.000699999975040555
224000,1754815726.200458,0.000699999975040555
224500,1754815728.0486894,0.000699999975040555
225000,1754815730.0888286,0.000699999975040555
225500,1754815732.0815551,0.000699999975040555
226000,1754815733.4028695,0.000699999975040555
226500,1754815735.134161,0.000699999975040555
227000,1754815737.8842537,0.000699999975040555
227500,1754815741.4789033,0.000699999975040555
228000,1754815745.5757418,0.000699999975040555
228500,1754815748.974747,0.000699999975040555
229000,1754815752.4645705,0.000699999975040555
229500,1754815754.0190496,0.000699999975040555
230000,1754815759.3754413,0.000699999975040555
